   323.723206       106.630791    
   324.188995       106.453506    
   324.654755       106.275253    
   325.120453       106.096024    
   325.586121       105.915817    
   326.051758       105.734634    
   326.517334       105.552483    
   326.982880       105.369354    
   327.448364       105.185257    
   327.913818       105.000191    
   328.379242       104.814148    
   328.844604       104.627129    
   329.309937       104.439133    
   329.775238       104.250168    
   330.240479       104.060234    
   330.705688       103.869324    
   331.170837       103.677444    
   331.635956       103.484596    
   332.101044       103.290764    
   332.566071       103.095963    
   333.031067       102.900192    
   333.496033       102.703445    
   333.960938       102.505730    
   334.425812       102.307045    
   334.890625       102.107384    
   335.355408       101.906746    
   335.820160       101.705139    
   336.284851       101.502563    
   336.749512       101.299019    
   337.214142       101.094498    
   337.678711       100.889008    
   338.143250       100.682549    
   338.607727       100.475113    
   339.072174       100.266708    
   339.536591       100.057327    
   340.000946       99.8469772    
   340.465271       99.6356583    
   340.929565       99.4233704    
   341.393799       99.2101135    
   341.858002       98.9958801    
   342.322144       98.7806778    
   342.786255       98.5645065    
   343.250336       98.3473663    
   343.714355       98.1292572    
   344.178345       97.9101791    
   344.642303       97.6901321    
   345.106201       97.4691162    
   345.570068       97.2471237    
   346.033875       97.0241623    
   346.497650       96.8002319    
   346.961395       96.5753326    
   347.425079       96.3494644    
   347.888733       96.1226273    
   348.352356       95.8948212    
   348.815918       95.6660385    
   349.279449       95.4362869    
   349.742920       95.2055664    
   350.206360       94.9738770    
   350.669769       94.7412186    
   351.133118       94.5075989    
   351.596436       94.2730103    
   352.059723       94.0374451    
   352.522949       93.8009109    
   352.986145       93.5634079    
   353.449280       93.3249359    
   353.912384       93.0855026    
   354.375458       92.8451004    
   354.838470       92.6037292    
   355.301453       92.3613815    
   355.764404       92.1180725    
   356.227295       91.8737946    
   356.690155       91.6285477    
   357.152954       91.3823318    
   357.615723       91.1351547    
   358.078461       90.8870087    
   358.541138       90.6378937    
   359.003784       90.3878098    
   359.466400       90.1367569    
   359.928955       89.8847351    
   360.391479       89.6317520    
   360.853943       89.3778000    
   361.316376       89.1228790    
   361.778778       88.8669968    
   362.241119       88.6101379    
   362.703430       88.3523178    
   363.165710       88.0935287    
   363.627930       87.8337784    
   364.090118       87.5730591    
   364.552277       87.3113785    
   365.014374       87.0487289    
   365.476440       86.7851028    
   365.938446       86.5205154    
   366.400421       86.2549591    
   366.862366       85.9884415    
   367.324249       85.7209625    
   367.786102       85.4525146    
   368.247925       85.1831055    
   368.709686       84.9127274    
   369.171417       84.6413803    
   369.633087       84.3690643    
   370.094727       84.0957870    
   370.556335       83.8215485    
   371.017883       83.5463409    
   371.479401       83.2701721    
   371.940887       82.9930420    
   372.402313       82.7149353    
   372.863708       82.4358673    
   373.325073       82.1558380    
   373.786377       81.8748398    
   374.247650       81.5928802    
   374.708862       81.3099594    
   375.170044       81.0260696    
   375.631195       80.7412186    
   376.092285       80.4553986    
   376.553345       80.1686172    
   377.014374       79.8808670    
   377.475342       79.5921555    
   377.936279       79.3024826    
   378.397156       79.0118484    
   378.858002       78.7202530    
   379.318817       78.4276810    
   379.779572       78.1341476    
   380.240295       77.8396530    
   380.700989       77.5441971    
   381.161621       77.2477798    
   381.622223       76.9504013    
   382.082794       76.6520615    
   382.543304       76.3527603    
   383.003784       76.0524902    
   383.464203       75.7512512    
   383.924591       75.4490509    
   384.384949       75.1458893    
   384.845245       74.8417664    
   385.305511       74.5366821    
   385.765747       74.2306366    
   386.225922       73.9236221    
   386.686066       73.6156464    
   387.146179       73.3067093    
   387.606232       72.9968109    
   388.066254       72.6859512    
   388.526215       72.3741302    
   388.986145       72.0613556    
   389.446045       71.7476196    
   389.905884       71.4329147    
   390.365692       71.1172485    
   390.825470       70.8006210    
   391.285187       70.4830322    
   391.744873       70.1644821    
   392.204529       69.8449707    
   392.664124       69.5244980    
   393.123688       69.2030716    
   393.583191       68.8806763    
   394.042664       68.5573196    
   394.502106       68.2330017    
   394.961487       67.9077225    
   395.420837       67.5814896    
   395.880157       67.2542953    
   396.339417       66.9261398    
   396.798645       66.5970230    
   397.257843       66.2669449    
   397.716980       65.9359055    
   398.176086       65.6039047    
   398.635162       65.2709503    
   399.094177       64.9370346    
   399.553162       64.6021576    
   400.012085       64.2663269    
   400.470978       63.9295349    
   400.929840       63.5917854    
   401.388641       63.2530708    
   401.847412       62.9133987    
   402.306152       62.5727692    
   402.764832       62.2311821    
   403.223480       61.8886337    
   403.682098       61.5451241    
   404.140656       61.2006569    
   404.599182       60.8552322    
   405.057648       60.5088463    
   405.516083       60.1615028    
   405.974487       59.8132019    
   406.432831       59.4639435    
   406.891144       59.1137238    
   407.349426       58.7625465    
   407.807648       58.4104118    
   408.265839       58.0573196    
   408.723999       57.7032661    
   409.182098       57.3482590    
   409.640167       56.9922943    
   410.098206       56.6353722    
   410.556183       56.2774887    
   411.014130       55.9186478    
   411.472015       55.5588531    
   411.929871       55.1981010    
   412.387695       54.8363876    
   412.845459       54.4737167    
   413.303192       54.1100922    
   413.760895       53.7455101    
   414.218536       53.3799706    
   414.676147       53.0134735    
   415.133728       52.6460190    
   415.591248       52.2776108    
   416.048737       51.9082413    
   416.506195       51.5379181    
   416.963593       51.1666374    
   417.420959       50.7944031    
   417.878265       50.4212074    
   418.335541       50.0470581    
   418.792786       49.6719551    
   419.249969       49.2958946    
   419.707123       48.9188766    
   420.164246       48.5409050    
   420.621307       48.1619759    
   421.078339       47.7820930    
   421.535339       47.4012566    
   421.992279       47.0194588    
   422.449188       46.6367073    
   422.906067       46.2530022    
   423.362885       45.8683434    
   423.819672       45.4827271    
   424.276428       45.0961571    
   424.733124       44.7086334    
   425.189789       44.3201523    
   425.646393       43.9307137    
   426.102966       43.5403214    
   426.559509       43.1489754    
   427.015991       42.7566757    
   427.472443       42.3634186    
   427.928864       41.9692078    
   428.385223       41.5740471    
   428.841553       41.1779327    
   429.297852       40.7808609    
   429.754089       40.3828354    
   430.210297       39.9838562    
   430.666473       39.5839233    
   431.122589       39.1830330    
   431.578674       38.7811928    
   432.034729       38.3783989    
   432.490723       37.9746513    
   432.946686       37.5699501    
   433.402588       37.1642952    
   433.858459       36.7576866    
   434.314301       36.3501282    
   434.770081       35.9416122    
   435.225830       35.5321426    
   435.681549       35.1217232    
   436.137207       34.7103500    
   436.592834       34.2980270    
   437.048431       33.8847466    
   437.503967       33.4705162    
   437.959473       33.0553322    
   438.414948       32.6391983    
   438.870361       32.2221069    
   439.325745       31.8040657    
   439.781097       31.3850727    
   440.236389       30.9651279    
   440.691650       30.5442314    
   441.146881       30.1223831    
   441.602051       29.6995831    
   442.057190       29.2758312    
   442.512299       28.8511276    
   442.967346       28.4254723    
   443.422363       27.9988651    
   443.877319       27.5713062    
   444.332245       27.1427975    
   444.787140       26.7133369    
   445.241974       26.2829247    
   445.696777       25.8515625    
   446.151550       25.4192486    
   446.606262       24.9859848    
   447.060944       24.5517693    
   447.515594       24.1166039    
   447.970184       23.6804867    
   448.424744       23.2434196    
   448.879272       22.8054008    
   449.333740       22.3664341    
   449.788177       21.9265156    
   450.242584       21.4856472    
   450.696930       21.0438271    
   451.151245       20.6010590    
   451.605530       20.1573410    
   452.059753       19.7126732    
   452.513947       19.2670555    
   452.968109       18.8204880    
   453.422211       18.3729706    
   453.876282       17.9245033    
   454.330292       17.4750881    
   454.784271       17.0247231    
   455.238220       16.5734081    
   455.692108       16.1211433    
   456.145966       15.6679296    
   456.599792       15.2137671    
   457.053558       14.7586555    
   457.507294       14.3025951    
   457.960999       13.8455858    
   458.414642       13.3876276    
   458.868256       12.9287214    
   459.321838       12.4688663    
   459.775360       12.0080643    
   460.228851       11.5463133    
   460.682312       11.0836143    
   461.135712       10.6199665    
   461.589081       10.1553707    
   462.042419       9.68982697    
   462.495697       9.22333527    
   462.948944       8.75589561    
   463.402161       8.28750896    
   463.855316       7.81817532    
   464.308441       7.34789371    
   464.761536       6.87666464    
   465.214569       6.40448809    
   465.667572       5.93136454    
   466.120544       5.45729399    
   466.573456       4.98227644    
   467.026337       4.50631189    
   467.479187       4.02940035    
   467.931976       3.55154157    
   468.384735       3.07273602    
   468.837433       2.59298396    
   469.290100       2.11228514    
   469.742737       1.63064003    
   470.195312       1.14804852    
   470.647858      0.664510727    
   471.100372      0.180026695    
  
  0.565685391      0.565194905    
   1.13137078       1.12940884    
   1.69700503       1.69823945    
   2.26263928       2.26608014    
   2.82822227       2.83287930    
   3.39375424       3.39863729    
   3.95923519       3.96335435    
   4.52466488       4.52703047    
   5.09004354       5.08966589    
   5.65537119       5.65126038    
   6.22064734       6.21181393    
   6.78587246       6.77132702    
   7.35104656       7.32979965    
   7.91616964       7.88723183    
   8.48124123       8.44362259    
   9.04626179       8.99897385    
   9.61123180       9.55328465    
   10.1761503       10.1065559    
   10.7410183       10.6587868    
   11.3058348       11.2099771    
   11.8705997       11.7601290    
   12.4353142       12.3092403    
   12.9999771       12.8573122    
   13.5645895       13.4043446    
   14.1291504       13.9503384    
   14.6936607       14.4952917    
   15.2581196       15.0392065    
   15.8225279       15.5820818    
   16.3868847       16.1239185    
   16.9511909       16.6647167    
   17.5154457       17.2044754    
   18.0796490       17.7431965    
   18.6438026       18.2808781    
   19.2079048       18.8175201    
   19.7719555       19.3531246    
   20.3359547       19.8876915    
   20.8999043       20.4212208    
   21.4638023       20.9537106    
   22.0276489       21.4851627    
   22.5914440       22.0155773    
   23.1551895       22.5449524    
   23.7188835       23.0732899    
   24.2825260       23.6005898    
   24.8461189       24.1268539    
   25.4096603       24.6520805    
   25.9731503       25.1762695    
   26.5365887       25.6994209    
   27.0999775       26.2215347    
   27.6633148       26.7426109    
   28.2266006       27.2626495    
   28.7898369       27.7816505    
   29.3530216       28.2996159    
   29.9161549       28.8165455    
   30.4792366       29.3324375    
   31.0422688       29.8472919    
   31.6052494       30.3611107    
   32.1681786       30.8738918    
   32.7310562       31.3856373    
   33.2938843       31.8963470    
   33.8566628       32.4060211    
   34.4193878       32.9146576    
   34.9820633       33.4222603    
   35.5446892       33.9288292    
   36.1072617       34.4343605    
   36.6697845       34.9388580    
   37.2322578       35.4423180    
   37.7946777       35.9447441    
   38.3570480       36.4461327    
   38.9193687       36.9464874    
   39.4816360       37.4458046    
   40.0438538       37.9440880    
   40.6060219       38.4413376    
   41.1681366       38.9375496    
   41.7302017       39.4327278    
   42.2922173       39.9268684    
   42.8541794       40.4199791    
   43.4160919       40.9120522    
   43.9779549       41.4030914    
   44.5397644       41.8930969    
   45.1015244       42.3820686    
   45.6632347       42.8700066    
   46.2248917       43.3569069    
   46.7864990       43.8427773    
   47.3480568       44.3276100    
   47.9095650       44.8114090    
   48.4710197       45.2941780    
   49.0324249       45.7759094    
   49.5937805       46.2566109    
   50.1550827       46.7362747    
   50.7163353       47.2149086    
   51.2775383       47.6925087    
   51.8386879       48.1690750    
   52.3997879       48.6446114    
   52.9608383       49.1191101    
   53.5218391       49.5925789    
   54.0827866       50.0650139    
   54.6436844       50.5364189    
   55.2045326       51.0067863    
   55.7653275       51.4761238    
   56.3260727       51.9444313    
   56.8867683       52.4117050    
   57.4474106       52.8779449    
   58.0080032       53.3431511    
   58.5685463       53.8073273    
   59.1290398       54.2704697    
   59.6894798       54.7325821    
   60.2498703       55.1936646    
   60.8102112       55.6537132    
   61.3704987       56.1127319    
   61.9307365       56.5707169    
   62.4909248       57.0276718    
   63.0510635       57.4835968    
   63.6111488       57.9384880    
   64.1711884       58.3923492    
   64.7311707       58.8451805    
   65.2911072       59.2969818    
   65.8509903       59.7477493    
   66.4108200       60.1974869    
   66.9706039       60.6461945    
   67.5303345       61.0938721    
   68.0900192       61.5405197    
   68.6496506       61.9861336    
   69.2092285       62.4307213    
   69.7687607       62.8742752    
   70.3282394       63.3167992    
   70.8876648       63.7582970    
   71.4470444       64.1987610    
   72.0063705       64.6381912    
   72.5656509       65.0765915    
   73.1248779       65.5139618    
   73.6840515       65.9503098    
   74.2431793       66.3856277    
   74.8022537       66.8199081    
   75.3612747       67.2531662    
   75.9202499       67.6853943    
   76.4791718       68.1165924    
   77.0380478       68.5467682    
   77.5968704       68.9759064    
   78.1556396       69.4040146    
   78.7143631       69.8311005    
   79.2730331       70.2571564    
   79.8316498       70.6821747    
   80.3902206       71.1061707    
   80.9487381       71.5291367    
   81.5072098       71.9510803    
   82.0656281       72.3719940    
   82.6239929       72.7918777    
   83.1823120       73.2107315    
   83.7405777       73.6285629    
   84.2987900       74.0453644    
   84.8569565       74.4611435    
   85.4150696       74.8758850    
   85.9731369       75.2896042    
   86.5311508       75.7022934    
   87.0891113       76.1139603    
   87.6470261       76.5245972    
   88.2048874       76.9342041    
   88.7627029       77.3427887    
   89.3204651       77.7503433    
   89.8781738       78.1568756    
   90.4358368       78.5623779    
   90.9934464       78.9668503    
   91.5510101       79.3703003    
   92.1085205       79.7727203    
   92.6659775       80.1741180    
   93.2233887       80.5744858    
   93.7807465       80.9738235    
   94.3380508       81.3721390    
   94.8953094       81.7694321    
   95.4525146       82.1657028    
   96.0096741       82.5609360    
   96.5667801       82.9551468    
   97.1238327       83.3483353    
   97.6808395       83.7405014    
   98.2377930       84.1316452    
   98.7947006       84.5217514    
   99.3515549       84.9108353    
   99.9083557       85.2988968    
   100.465111       85.6859360    
   101.021812       86.0719528    
   101.578468       86.4569397    
   102.135071       86.8409042    
   102.691620       87.2238388    
   103.248123       87.6057510    
   103.804573       87.9866409    
   104.360977       88.3665009    
   104.917328       88.7453384    
   105.473625       89.1231537    
   106.029877       89.4999466    
   106.586075       89.8757172    
   107.142227       90.2504578    
   107.698326       90.6241760    
   108.254379       90.9968719    
   108.810379       91.3685455    
   109.366325       91.7391968    
   109.922226       92.1088181    
   110.478073       92.4774170    
   111.033875       92.8449936    
   111.589622       93.2115479    
   112.145317       93.5770874    
   112.700966       93.9415970    
   113.256561       94.3050842    
   113.812111       94.6675491    
   114.367607       95.0289917    
   114.923050       95.3894119    
   115.478447       95.7488022    
   116.033791       96.1071777    
   116.589088       96.4645309    
   117.144333       96.8208618    
   117.699532       97.1761703    
   118.254677       97.5304489    
   118.809769       97.8837128    
   119.364815       98.2359543    
   119.919807       98.5871735    
   120.474754       98.9373779    
   121.029648       99.2865524    
   121.584496       99.6347046    
   122.139290       99.9818344    
   122.694031       100.327950    
   123.248726       100.673042    
   123.803368       101.017105    
   124.357964       101.360153    
   124.912506       101.702179    
   125.467003       102.043190    
   126.021446       102.383179    
   126.575836       102.722137    
   127.130180       103.060081    
   127.684471       103.397003    
   128.238708       103.732910    
   128.792908       104.067795    
   129.347046       104.401657    
   129.901138       104.734497    
   130.455185       105.066322    
   131.009171       105.397125    
   131.563110       105.726913    
   132.117004       106.055672    
   132.670853       106.383415    
   133.224640       106.710136    
   133.778381       107.035843    
   134.332077       107.360535    
   134.885712       107.684196    
   135.439301       108.006844    
   135.992844       108.328468    
   136.546341       108.649078    
   137.099777       108.968674    
   137.653168       109.287239    
   138.206512       109.604790    
   138.759796       109.921326    
   139.313034       110.236839    
   139.866226       110.551338    
   140.419373       110.864815    
   140.972458       111.177269    
   141.525497       111.488708    
   142.078491       111.799133    
   142.631439       112.108543    
   143.184326       112.416924    
   143.737167       112.724289    
   144.289963       113.030640    
   144.842697       113.335976    
   145.395386       113.640297    
   145.948029       113.943588    
   146.500626       114.245865    
   147.053162       114.547127    
   147.605652       114.847374    
   148.158096       115.146606    
   148.710495       115.444817    
   149.262833       115.742012    
   149.815125       116.038193    
   150.367371       116.333359    
   150.919556       116.627502    
   151.471695       116.920631    
   152.023788       117.212738    
   152.575836       117.503830    
   153.127823       117.793907    
   153.679764       118.082970    
   154.231659       118.371017    
   154.783508       118.658043    
   155.335297       118.944054    
   155.887039       119.229050    
   156.438736       119.513039    
   156.990372       119.796013    
   157.541962       120.077965    
   158.093506       120.358902    
   158.645004       120.638824    
   159.196442       120.917732    
   159.747833       121.195625    
   160.299179       121.472496    
   160.850479       121.748352    
   161.401718       122.023201    
   161.952911       122.297035    
   162.504059       122.569855    
   163.055145       122.841652    
   163.606186       123.112434    
   164.157181       123.382210    
   164.708130       123.650970    
   165.259018       123.918716    
   165.809860       124.185448    
   166.360657       124.451164    
   166.911407       124.715866    
   167.462097       124.979553    
   168.012741       125.242233    
   168.563339       125.503899    
   169.113892       125.764542    
   169.664383       126.024178    
   170.214828       126.282799    
   170.765228       126.540405    
   171.315582       126.797005    
   171.865875       127.052582    
   172.416122       127.307144    
   172.966324       127.560699    
   173.516464       127.813240    
   174.066559       128.064774    
   174.616608       128.315308    
   175.166611       128.564819    
   175.716553       128.813324    
   176.266449       129.060806    
   176.816299       129.307281    
   177.366104       129.552750    
   177.915848       129.797195    
   178.465546       130.040634    
   179.015198       130.283066    
   179.564804       130.524475    
   180.114349       130.764877    
   180.663849       131.004257    
   181.213303       131.242645    
   181.762711       131.480011    
   182.312057       131.716354    
   182.861359       131.951706    
   183.410614       132.186035    
   183.959824       132.419357    
   184.508972       132.651672    
   185.058075       132.882965    
   185.607132       133.113251    
   186.156143       133.342529    
   186.705093       133.570801    
   187.253998       133.798050    
   187.802856       134.024292    
   188.351669       134.249527    
   188.900421       134.473755    
   189.449127       134.696976    
   189.997787       134.919174    
   190.546402       135.140381    
   191.094955       135.360565    
   191.643463       135.579742    
   192.191925       135.797913    
   192.740341       136.015060    
   193.288696       136.231216    
   193.837006       136.446350    
   194.385269       136.660477    
   194.933487       136.873596    
   195.481644       137.085709    
   196.029755       137.296814    
   196.577820       137.506897    
   197.125839       137.715973    
   197.673798       137.924042    
   198.221710       138.131104    
   198.769577       138.337158    
   199.317398       138.542206    
   199.865158       138.746231    
   200.412872       138.949265    
   200.960541       139.151276    
   201.508163       139.352295    
   202.055725       139.552292    
   202.603241       139.751282    
   203.150711       139.949280    
   203.698135       140.146255    
   204.245499       140.342239    
   204.792816       140.537201    
   205.340088       140.731171    
   205.887314       140.924118    
   206.434479       141.116058    
   206.981598       141.306992    
   207.528671       141.496918    
   208.075699       141.685852    
   208.622665       141.873764    
   209.169586       142.060669    
   209.716461       142.246567    
   210.263290       142.431458    
   210.810059       142.615356    
   211.356781       142.798233    
   211.903458       142.980103    
   212.450089       143.160965    
   212.996674       143.340820    
   213.543198       143.519684    
   214.089676       143.697525    
   214.636108       143.874359    
   215.182495       144.050201    
   215.728821       144.225021    
   216.275101       144.398849    
   216.821335       144.571671    
   217.367523       144.743469    
   217.913651       144.914276    
   218.459732       145.084076    
   219.005768       145.252884    
   219.551758       145.420670    
   220.097687       145.587463    
   220.643570       145.753250    
   221.189407       145.918015    
   221.735199       146.081787    
   222.280945       146.244553    
   222.826630       146.406326    
   223.372269       146.567078    
   223.917862       146.726822    
   224.463409       146.885574    
   225.008896       147.043320    
   225.554337       147.200073    
   226.099731       147.355804    
   226.645081       147.510529    
   227.190369       147.664261    
   227.735611       147.816986    
   228.280807       147.968704    
   228.825958       148.119415    
   229.371048       148.269135    
   229.916092       148.417847    
   230.461090       148.565552    
   231.006042       148.712265    
   231.550949       148.857956    
   232.095795       149.002655    
   232.640594       149.146347    
   233.185349       149.289032    
   233.730057       149.430725    
   234.274704       149.571411    
   234.819305       149.711105    
   235.363861       149.849792    
   235.908371       149.987457    
   236.452835       150.124130    
   236.997238       150.259796    
   237.541595       150.394470    
   238.085907       150.528137    
   238.630173       150.660812    
   239.174377       150.792480    
   239.718536       150.923141    
   240.262650       151.052811    
   240.806717       151.181473    
   241.350723       151.309143    
   241.894684       151.435806    
   242.438599       151.561462    
   242.982468       151.686111    
   243.526291       151.809753    
   244.070053       151.932404    
   244.613770       152.054047    
   245.157440       152.174683    
   245.701065       152.294327    
   246.244629       152.412964    
   246.788147       152.530609    
   247.331619       152.647247    
   247.875046       152.762894    
   248.418427       152.877533    
   248.961746       152.991165    
   249.505020       153.103821    
   250.048248       153.215469    
   250.591431       153.326126    
   251.134567       153.435776    
   251.677643       153.544418    
   252.220673       153.652069    
   252.763657       153.758713    
   253.306595       153.864365    
   253.849472       153.969009    
   254.392303       154.072647    
   254.935089       154.175293    
   255.477829       154.276932    
   256.020508       154.377579    
   256.563141       154.477234    
   257.105743       154.575897    
   257.648285       154.673553    
   258.190765       154.770203    
   258.733215       154.865860    
   259.275604       154.960510    
   259.817963       155.054169    
   260.360260       155.146820    
   260.902496       155.238480    
   261.444702       155.329147    
   261.986847       155.418808    
   262.528931       155.507477    
   263.070984       155.595139    
   263.612976       155.681808    
   264.154938       155.767487    
   264.696838       155.852158    
   265.238678       155.935837    
   265.780487       156.018509    
   266.322235       156.100204    
   266.863953       156.180893    
   267.405609       156.260574    
   267.947205       156.339264    
   268.488770       156.416946    
   269.030273       156.493652    
   269.571747       156.569351    
   270.113159       156.644043    
   270.654510       156.717758    
   271.195831       156.790466    
   271.737091       156.862183    
   272.278320       156.932892    
   272.819489       157.002625    
   273.360596       157.071350    
   273.901672       157.139069    
   274.442688       157.205811    
   274.983673       157.271545    
   275.524597       157.336288    
   276.065460       157.400024    
   276.606293       157.462769    
   277.147064       157.524521    
   277.687805       157.585266    
   278.228485       157.645035    
   278.769104       157.703796    
   279.309692       157.761581    
   279.850220       157.818359    
   280.390717       157.874130    
   280.931152       157.928925    
   281.471527       157.982712    
   282.011871       158.035507    
   282.552155       158.087311    
   283.092407       158.138107    
   283.632599       158.187927    
   284.172729       158.236740    
   284.712830       158.284561    
   285.252869       158.331390    
   285.792877       158.377213    
   286.332825       158.422058    
   286.872711       158.465897    
   287.412567       158.508759    
   287.952362       158.550613    
   288.492126       158.591492    
   289.031830       158.631363    
   289.571472       158.670227    
   290.111084       158.708115    
   290.650635       158.744995    
   291.190155       158.780899    
   291.729614       158.815796    
   292.269012       158.849701    
   292.808380       158.882614    
   293.347687       158.914536    
   293.886963       158.945465    
   294.426178       158.975403    
   294.965332       159.004349    
   295.504456       159.032303    
   296.043518       159.059265    
   296.582550       159.085236    
   297.121521       159.110214    
   297.660431       159.134201    
   298.199310       159.157196    
   298.738129       159.179184    
   299.276917       159.200195    
   299.815643       159.220200    
   300.354309       159.239227    
   300.892944       159.257263    
   301.431519       159.274307    
   301.970062       159.290359    
   302.508545       159.305405    
   303.046967       159.319473    
   303.585358       159.332550    
   304.123688       159.344635    
   304.661987       159.355728    
   305.200226       159.365845    
   305.738403       159.374954    
   306.276550       159.383072    
   306.814636       159.390213    
   307.352692       159.396347    
   307.890686       159.401505    
   308.428619       159.405670    
   308.966522       159.408829    
   309.504364       159.411011    
   310.042175       159.412201    
   310.579926       159.412399    
   311.117645       159.411606    
   311.655304       159.409836    
   312.192902       159.407059    
   312.730469       159.403290    
   313.267975       159.398544    
   313.805450       159.392807    
   314.342865       159.386078    
   314.880219       159.378357    
   315.417542       159.369644    
   315.954803       159.359955    
   316.492035       159.349258    
   317.029205       159.337585    
   317.566315       159.324921    
   318.103394       159.311279    
   318.640411       159.296631    
   319.177399       159.280991    
   319.714325       159.264374    
   320.251190       159.246765    
   320.788025       159.228180    
   321.324799       159.208588    
   321.861542       159.188004    
   322.398224       159.166443    
   322.934875       159.143890    
   323.471466       159.120361    
   324.007996       159.095840    
   324.544495       159.070328    
   325.080933       159.043823    
   325.617340       159.016327    
   326.153687       158.987854    
   326.689972       158.958389    
   327.226227       158.927948    
   327.762421       158.896515    
   328.298584       158.864105    
   328.834686       158.830688    
   329.370728       158.796280    
   329.906738       158.760895    
   330.442688       158.724518    
   330.978607       158.687164    
   331.514465       158.648819    
   332.050262       158.609482    
   332.586029       158.569168    
   333.121735       158.527863    
   333.657410       158.485580    
   334.193024       158.442307    
   334.728607       158.398056    
   335.264130       158.352814    
   335.799591       158.306580    
   336.335022       158.259369    
   336.870392       158.211166    
   337.405731       158.161987    
   337.941010       158.111816    
   338.476227       158.060669    
   339.011414       158.008530    
   339.546539       157.955399    
   340.081635       157.901291    
   340.616669       157.846191    
   341.151672       157.790115    
   341.686615       157.733047    
   342.221497       157.674988    
   342.756348       157.615952    
   343.291138       157.555923    
   343.825897       157.494919    
   344.360596       157.432922    
   344.895233       157.369949    
   345.429840       157.305984    
   345.964386       157.241028    
   346.498901       157.175095    
   347.033356       157.108170    
   347.567780       157.040268    
   348.102142       156.971375    
   348.636444       156.901520    
   349.170715       156.830673    
   349.704926       156.758835    
   350.239105       156.686020    
   350.773224       156.612213    
   351.307281       156.537430    
   351.841309       156.461655    
   352.375275       156.384903    
   352.909210       156.307175    
   353.443085       156.228455    
   353.976929       156.148758    
   354.510712       156.068069    
   355.044434       155.986404    
   355.578125       155.903763    
   356.111755       155.820129    
   356.645355       155.735519    
   357.178894       155.649918    
   357.712372       155.563339    
   358.245819       155.475784    
   358.779205       155.387253    
   359.312561       155.297729    
   359.845856       155.207214    
   360.379120       155.115723    
   360.912323       155.023254    
   361.445465       154.929810    
   361.978577       154.835373    
   362.511627       154.739960    
   363.044647       154.643570    
   363.577606       154.546188    
   364.110504       154.447830    
   364.643372       154.348495    
   365.176178       154.248184    
   365.708954       154.146881    
   366.241669       154.044586    
   366.774353       153.941330    
   367.306976       153.837082    
   367.839539       153.731857    
   368.372070       153.625656    
   368.904541       153.518478    
   369.436981       153.410309    
   369.969360       153.301163    
   370.501709       153.191040    
   371.033997       153.079926    
   371.566223       152.967850    
   372.098419       152.854782    
   372.630554       152.740738    
   373.162659       152.625717    
   373.694702       152.509705    
   374.226715       152.392731    
   374.758667       152.274765    
   375.290558       152.155823    
   375.822418       152.035904    
   376.354218       151.915009    
   376.885986       151.793137    
   377.417694       151.670273    
   377.949341       151.546432    
   378.480957       151.421616    
   379.012512       151.295822    
   379.544037       151.169052    
   380.075500       151.041306    
   380.606934       150.912582    
   381.138306       150.782867    
   381.669617       150.652191    
   382.200897       150.520523    
   382.732117       150.387894    
   383.263306       150.254272    
   383.794434       150.119675    
   384.325531       149.984100    
   384.856567       149.847534    
   385.387543       149.710007    
   385.918488       149.571487    
   386.449371       149.432007    
   386.980225       149.291550    
   387.511017       149.150101    
   388.041779       149.007690    
   388.572479       148.864288    
   389.103119       148.719925    
   389.633728       148.574570    
   390.164276       148.428253    
   390.694794       148.280945    
   391.225250       148.132660    
   391.755676       147.983398    
   392.286041       147.833160    
   392.816345       147.681961    
   393.346619       147.529770    
   393.876831       147.376617    
   394.407013       147.222473    
   394.937134       147.067352    
   395.467224       146.911270    
   395.997253       146.754196    
   396.527222       146.596161    
   397.057159       146.437149    
   397.587036       146.277161    
   398.116882       146.116196    
   398.646667       145.954239    
   399.176422       145.791321    
   399.706116       145.627426    
   400.235748       145.462555    
   400.765350       145.296707    
   401.294891       145.129898    
   401.824402       144.962097    
   402.353851       144.793320    
   402.883270       144.623581    
   403.412628       144.452866    
   403.941925       144.281174    
   404.471191       144.108505    
   405.000397       143.934875    
   405.529572       143.760254    
   406.058685       143.584656    
   406.587769       143.408096    
   407.116791       143.230560    
   407.645752       143.052048    
   408.174683       142.872559    
   408.703552       142.692108    
   409.232391       142.510681    
   409.761169       142.328262    
   410.289917       142.144882    
   410.818604       141.960526    
   411.347260       141.775208    
   411.875854       141.588913    
   412.404388       141.401642    
   412.932892       141.213394    
   413.461334       141.024170    
   413.989746       140.833984    
   414.518097       140.642822    
   415.046417       140.450684    
   415.574677       140.257568    
   416.102875       140.063492    
   416.631042       139.868439    
   417.159149       139.672409    
   417.687225       139.475418    
   418.215240       139.277435    
   418.743225       139.078491    
   419.271149       138.878571    
   419.799011       138.677689    
   420.326843       138.475830    
   420.854614       138.272995    
   421.382355       138.069199    
   421.910034       137.864426    
   422.437683       137.658691    
   422.965271       137.451965    
   423.492828       137.244278    
   424.020325       137.035614    
   424.547760       136.825974    
   425.075165       136.615372    
   425.602509       136.403793    
   426.129822       136.191254    
   426.657074       135.977737    
   427.184296       135.763260    
   427.711456       135.547806    
   428.238556       135.331375    
   428.765625       135.113983    
   429.292633       134.895615    
   429.819611       134.676285    
